49,66,73,500000,30887909642,,slot=30;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
50,75,71,500000,31086349977,,slot=31;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
51,72,68,500000,31105538726,,slot=31;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
52,74,69,500000,31920427100,,slot=31;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
53,68,72,500000,33446313525,,slot=33;src=68;dst=72;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
54,75,71,500000,33583224993,,slot=33;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
55,71,75,500000,33648030718,,slot=33;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
56,66,73,500000,34098728312,,slot=34;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
57,71,75,500000,34201984594,,slot=34;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
58,68,72,500000,34592458797,,slot=34;src=68;dst=72;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
59,66,73,500000,35053161579,,slot=35;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
60,74,69,500000,35227139055,,slot=35;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
61,75,71,500000,36684768680,,slot=36;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
62,67,70,500000,37173680202,,slot=37;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
63,75,71,500000,37398389025,,slot=37;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
64,67,70,500000,37485240989,,slot=37;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
65,75,71,500000,37965584249,,slot=37;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
66,73,66,500000,37967778627,,slot=37;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
67,71,75,500000,38272096953,,slot=38;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
68,70,67,500000,39491301026,,slot=39;src=70;dst=67;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
69,73,66,500000,39667338076,,slot=39;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
70,74,69,500000,40110012525,,slot=40;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
71,73,66,500000,40262899853,,slot=40;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
72,71,75,500000,40610609314,,slot=40;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
73,70,67,500000,40732901919,,slot=40;src=70;dst=67;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
74,75,71,500000,40878794387,,slot=40;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
75,67,70,500000,41545328155,,slot=41;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
76,69,74,500000,42056659661,,slot=42;src=69;dst=74;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
77,75,71,500000,42140903866,,slot=42;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
78,67,70,500000,42396196086,,slot=42;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
79,71,75,500000,43321698216,,slot=43;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
80,75,71,500000,43462917073,,slot=43;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
81,75,71,500000,44180534422,,slot=44;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
82,70,67,500000,44644098626,,slot=44;src=70;dst=67;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
83,74,69,500000,44741827623,,slot=44;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
84,74,69,500000,45949500014,,slot=45;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
85,70,67,500000,45966220017,,slot=45;src=70;dst=67;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
86,75,71,500000,46303747976,,slot=46;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
87,73,66,500000,47169803694,,slot=47;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
88,69,74,500000,48261382274,,slot=48;src=69;dst=74;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
89,71,75,500000,48388260768,,slot=48;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
90,75,71,500000,49899726127,,slot=49;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
91,70,67,500000,50531608625,,slot=50;src=70;dst=67;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
92,71,75,500000,50747584480,,slot=50;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
93,71,75,500000,50947584480,,slot=50;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
94,71,75,500000,51279528701,,slot=51;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
95,73,66,500000,51481064909,,slot=51;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
96,71,75,500000,51551681225,,slot=51;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
97,67,70,500000,52290630353,,slot=52;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
98,75,71,500000,52870905082,,slot=52;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
99,72,68,500000,55535176021,,slot=55;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
100,75,71,500000,55610067938,,slot=55;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
101,66,73,500000,55766049354,,slot=55;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
102,72,68,500000,56348900882,,slot=56;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
103,72,68,500000,57399067452,,slot=57;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
104,72,68,500000,57758678597,,slot=57;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
105,71,75,500000,57847749223,,slot=57;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
106,66,73,500000,58025119493,,slot=58;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
107,67,70,500000,58037735725,,slot=58;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
108,68,72,500000,59012709187,,slot=59;src=68;dst=72;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
109,68,72,500000,59463616379,,slot=59;src=68;dst=72;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
110,74,69,500000,59712822362,,slot=59;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
111,72,68,500000,59800281016,,slot=59;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
112,68,72,500000,59930638961,,slot=59;src=68;dst=72;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
113,71,75,500000,60662037590,,slot=60;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
114,67,70,500000,60743656680,,slot=60;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
115,71,75,500000,62364885276,,slot=62;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
116,69,74,500000,62837459634,,slot=62;src=69;dst=74;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
117,68,72,500000,63163958263,,slot=63;src=68;dst=72;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
118,71,75,500000,63523871939,,slot=63;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
119,72,68,500000,63719568945,,slot=63;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
120,75,71,500000,64406550678,,slot=64;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
121,73,66,500000,64493241085,,slot=64;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
122,75,71,500000,64643494672,,slot=64;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
123,72,68,500000,64645957942,,slot=64;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
124,67,70,500000,64976340425,,slot=64;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
125,73,66,500000,65019946601,,slot=65;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
126,66,73,500000,66506834210,,slot=66;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
127,72,68,500000,67244471425,,slot=67;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
128,73,66,500000,67799638215,,slot=67;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
129,70,67,500000,68614078516,,slot=68;src=70;dst=67;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
130,66,73,500000,68955092608,,slot=68;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
131,73,66,500000,69057282554,,slot=69;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
132,75,71,500000,69329700689,,slot=69;src=75;dst=71;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
133,71,75,500000,69399393361,,slot=69;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
134,66,73,500000,69913130673,,slot=69;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
135,74,69,500000,71214422029,,slot=71;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
136,72,68,500000,71745588406,,slot=71;src=72;dst=68;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
137,67,70,500000,71819469620,,slot=71;src=67;dst=70;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
138,73,66,500000,72099198238,,slot=72;src=73;dst=66;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
139,71,75,500000,72149563739,,slot=72;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
140,68,72,500000,72373762122,,slot=72;src=68;dst=72;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
141,74,69,500000,72870770607,,slot=72;src=74;dst=69;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
142,71,75,500000,73689726305,,slot=73;src=71;dst=75;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
143,66,73,500000,74007253474,,slot=74;src=66;dst=73;rate_mbps=0.8;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
