14,72,68,500000,79662037590,,slot=79;src=72;dst=68;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
15,75,71,500000,85700030231,,slot=85;src=75;dst=71;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
16,73,66,500000,85976340425,,slot=85;src=73;dst=66;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
17,73,66,500000,95214422029,,slot=95;src=73;dst=66;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
18,71,75,500000,96149563739,,slot=96;src=71;dst=75;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
19,70,67,500000,99780652311,,slot=99;src=70;dst=67;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
20,69,74,500000,100257208266,,slot=100;src=69;dst=74;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
21,75,71,500000,107329140797,,slot=107;src=75;dst=71;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
22,68,72,500000,114639189795,,slot=114;src=68;dst=72;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
23,72,68,500000,115691224788,,slot=115;src=72;dst=68;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
24,66,73,500000,121887757916,,slot=121;src=66;dst=73;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
25,74,69,500000,127339767740,,slot=127;src=74;dst=69;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
26,75,71,500000,129090228261,,slot=129;src=75;dst=71;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
27,68,72,500000,135407723071,,slot=135;src=68;dst=72;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
28,75,71,500000,136320756258,,slot=136;src=75;dst=71;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
29,68,72,500000,141538939430,,slot=141;src=68;dst=72;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
30,75,71,500000,142992841485,,slot=142;src=75;dst=71;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
31,66,73,500000,145068644611,,slot=145;src=66;dst=73;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
32,66,73,500000,145861176969,,slot=145;src=66;dst=73;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
33,69,74,500000,155440232433,,slot=155;src=69;dst=74;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
34,68,72,500000,157873703147,,slot=157;src=68;dst=72;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
35,74,69,500000,165857530726,,slot=165;src=74;dst=69;rate_mbps=0.08;flow_size_byte=500000;packet_lambda_per_s=None;packet_size_byte=1500;lambda_mode=flow_per_pair_rate_mbps
